9.632817655801773071e-02,9.179692715406417847e-04,5.603203201293945312e+01,1.167523115873336792e-01,1.672875508666038513e-02,1.141929626464843750e+02
4.476564824581146240e-01,1.314258575439453125e-01,6.393812561035156250e+01,2.652510404586791992e-01,7.363301236182451248e-03,7.148338317871093750e+01
1.943165063858032227e-01,3.652345621958374977e-03,9.096857452392578125e+01,8.986162394285202026e-02,2.173484116792678833e-02,4.116994476318359375e+01
1.099609956145286560e-02,3.125001676380634308e-03,1.505431671142578125e+02,7.764030098915100098e-01,2.515608677640557289e-03,2.637298828125000000e+03
1.931250989437103271e-01,3.419923782348632812e-02,7.031464385986328125e+01,4.016647636890411377e-01,4.862575326114892960e-03,6.213589096069335938e+01
6.210940890014171600e-03,1.640625880099833012e-03,6.179453277587890625e+01,1.544614911079406738e+00,1.264474354684352875e-03,4.347167480468750000e+03
4.877736866474151611e-01,1.601563300937414169e-03,9.158948516845703125e+01,2.392965741455554962e-02,8.161976188421249390e-02,9.246091308593750000e+02
9.765630238689482212e-05,5.859378143213689327e-05,1.621074523925781250e+02,3.342871856689453125e+01,5.842659447807818651e-05,2.047998828125000000e+04
3.550978600978851318e-01,1.099609956145286560e-02,2.048864288330078125e+02,2.776995860040187836e-02,7.033254951238632202e-02,1.070127563476562500e+02
1.171875628642737865e-04,7.812504190951585770e-05,7.773624420166015625e+01,2.992923355102539062e+01,6.525813660118728876e-05,1.706665820312500000e+04
1.375000737607479095e-02,5.000002682209014893e-03,7.181007690429687500e+02,4.803605973720550537e-01,4.065959714353084564e-03,2.327271484375000000e+03
4.864846467971801758e-01,3.824220970273017883e-02,1.152624877929687500e+03,3.336040303111076355e-02,5.854630097746849060e-02,1.498505615234375000e+03
1.972266733646392822e-01,1.971485465764999390e-01,1.323476715087890625e+02,1.456009387969970703e+00,1.341423834674060345e-03,3.042184829711914062e+01
5.839847028255462646e-03,4.570315126329660416e-03,2.753975524902343750e+02,1.741198778152465820e+00,1.121713081374764442e-03,1.541136230468750000e+03
1.402344461530447006e-02,7.304691243916749954e-03,9.888356018066406250e+01,4.855970740318298340e-01,4.022113513201475143e-03,2.994984619140625000e+03
4.769729077816009521e-01,1.985547989606857300e-01,1.044505386352539062e+02,4.010706022381782532e-02,4.869766533374786377e-02,8.763600463867187500e+02
3.455666005611419678e-01,1.788868159055709839e-01,5.770283813476562500e+02,3.161258995532989502e-02,6.178345903754234314e-02,1.273271179199218750e+02
4.876369833946228027e-01,4.008595943450927734e-01,1.847841339111328125e+02,2.126540802419185638e-02,9.184585511684417725e-02,1.406784179687500000e+03
5.630862340331077576e-02,6.015628110617399216e-03,7.705014038085937500e+02,1.395543068647384644e-01,1.399547141045331955e-02,2.131112365722656250e+02
3.720314502716064453e-01,1.993946433067321777e-01,3.448454895019531250e+02,3.547297045588493347e-02,5.505966022610664368e-02,8.870217895507812500e+01
3.910158276557922363e-01,3.612697124481201172e-01,1.658157348632812500e+02,2.905108220875263214e-02,6.723093241453170776e-02,1.176422958374023438e+02
1.858790069818496704e-01,1.123242825269699097e-01,6.889418029785156250e+01,5.291182920336723328e-02,3.691284731030464172e-02,1.075968704223632812e+02
4.532229006290435791e-01,9.937505424022674561e-02,6.799806213378906250e+01,6.588204950094223022e-02,2.964594773948192596e-02,3.640592651367187500e+02
3.159376680850982666e-01,7.148441392928361893e-03,7.927550781250000000e+03,2.417269349098205566e-02,8.079872280359268188e-02,3.418395690917968750e+02
4.878323078155517578e-01,3.159571886062622070e-01,2.448810424804687500e+02,2.519183978438377380e-02,7.753009349107742310e-02,1.707553955078125000e+03
3.807814419269561768e-01,2.450782507658004761e-01,2.597022399902343750e+02,2.115314267575740814e-02,9.233251214027404785e-02,1.313089141845703125e+02
7.328128814697265625e-02,6.152347195893526077e-03,7.169787597656250000e+02,1.153481528162956238e-01,1.693245209753513336e-02,1.637525787353515625e+02
4.845510423183441162e-01,3.334962725639343262e-01,5.984400558471679688e+01,2.677193582057952881e-01,7.295425981283187866e-03,5.572168350219726562e+01
4.881447851657867432e-01,3.834963142871856689e-01,1.175441406250000000e+03,2.507199905812740326e-02,7.790028303861618042e-02,1.356155029296875000e+03
1.191406883299350739e-02,1.718750922009348869e-03,1.375786590576171875e+02,5.716179609298706055e-01,3.416838124394416809e-03,2.518031494140625000e+03
2.901173532009124756e-01,2.396485581994056702e-02,3.402945861816406250e+02,3.588818386197090149e-02,5.442269518971443176e-02,7.238449859619140625e+01
3.537501990795135498e-01,7.031253725290298462e-02,5.149115371704101562e+01,6.770366430282592773e-02,2.884800545871257782e-02,1.159009933471679688e+02
3.205470442771911621e-01,3.004103302955627441e-01,3.446109863281250000e+03,3.424177169799804688e-01,5.703929346054792404e-03,3.119666862487792969e+01
4.882815182209014893e-01,3.224611282348632812e-02,1.568012542724609375e+02,2.792499400675296783e-02,6.994173675775527954e-02,7.372795867919921875e+01
1.451172679662704468e-02,6.250003352761268616e-04,7.100650024414062500e+01,5.863854289054870605e-01,3.330786246806383133e-03,2.549662109375000000e+03
1.022656783461570740e-01,5.201174691319465637e-02,6.824367523193359375e+01,7.414327561855316162e-02,2.634256333112716675e-02,4.693656921386718750e+02
2.392188757658004761e-01,7.890629582107067108e-03,8.649017333984375000e+01,1.729545444250106812e-01,1.129270065575838089e-02,2.508163261413574219e+01
4.841408729553222656e-01,4.271486774086952209e-02,1.837058593750000000e+03,4.078118875622749329e-02,4.789275676012039185e-02,1.136033020019531250e+02
4.769143164157867432e-01,4.704104065895080566e-01,3.731767883300781250e+02,3.203028813004493713e-02,6.097751110792160034e-02,5.766234741210937500e+02
4.775393307209014893e-01,9.259770810604095459e-02,5.214800262451171875e+01,3.217536211013793945e-02,6.070262193679809570e-02,1.947483520507812500e+02
4.813869893550872803e-01,1.136719360947608948e-01,5.630334854125976562e+01,4.613470658659934998e-02,4.233529791235923767e-02,1.890370941162109375e+02
4.858987033367156982e-01,4.199416339397430420e-01,3.617460327148437500e+02,2.088713459670543671e-02,9.350871294736862183e-02,1.014614746093750000e+03
4.875588417053222656e-01,1.454297602176666260e-01,5.281387329101562500e+01,2.166018821299076080e-02,9.017115086317062378e-02,1.060384887695312500e+03
3.550783172249794006e-02,1.531250774860382080e-02,1.401254882812500000e+02,1.559118330478668213e-01,1.252711191773414612e-02,7.885584106445312500e+02
8.496098220348358154e-02,8.486332744359970093e-02,6.585816955566406250e+01,2.453709989786148071e-01,7.959895767271518707e-03,4.708043670654296875e+01
4.605861902236938477e-01,7.599613815546035767e-02,6.531648254394531250e+01,1.031399145722389221e-01,1.893662288784980774e-02,1.194130477905273438e+02
1.407617926597595215e-01,3.906252095475792885e-05,5.359161758422851562e+01,1.049824118614196777e+00,1.860428601503372192e-03,4.972940444946289062e+01
4.589846357703208923e-03,5.468752933666110039e-04,7.643778228759765625e+01,2.379212379455566406e+00,8.209128282032907009e-04,5.664677734375000000e+03
2.714845119044184685e-03,2.636720193549990654e-03,1.738162994384765625e+02,3.554164648056030273e+00,5.495318328030407429e-04,1.841725708007812500e+03
9.765630238689482212e-05,3.906252095475792885e-05,2.823298583984375000e+03,3.245237731933593750e+01,6.018438216415233910e-05,2.047998828125000000e+04
3.255079984664916992e-01,7.441410329192876816e-03,1.493604888916015625e+02,1.700151413679122925e-01,1.148795709013938904e-02,7.987515258789062500e+01
4.881838560104370117e-01,3.187111020088195801e-01,5.363609695434570312e+01,1.869269087910652161e-02,1.044863164424896240e-01,1.007817016601562500e+03
3.280861079692840576e-01,9.281255304813385010e-02,9.583875274658203125e+01,1.102954596281051636e-01,1.770808920264244080e-02,3.352778244018554688e+01
4.882815182209014893e-01,4.376369416713714600e-01,2.041520385742187500e+02,2.276987768709659576e-02,8.577657490968704224e-02,1.591295166015625000e+03
3.878517746925354004e-01,2.509767115116119385e-01,2.905198059082031250e+02,3.080088086426258087e-02,6.341141462326049805e-02,7.219252777099609375e+01
3.207228183746337891e-01,7.714848034083843231e-03,4.399508789062500000e+03,3.158516809344291687e-02,6.183680146932601929e-02,1.652517242431640625e+02
1.179688144475221634e-02,2.734376583248376846e-03,5.075302124023437500e+01,7.276157736778259277e-01,2.684281673282384872e-03,1.949667846679687500e+03
1.259766332805156708e-02,2.363282488659024239e-03,1.587246246337890625e+02,6.612465381622314453e-01,2.953700721263885498e-03,3.333951660156250000e+03
2.462891861796379089e-02,1.347656943835318089e-03,8.111226654052734375e+01,4.056206941604614258e-01,4.815154243260622025e-03,2.476763183593750000e+03
4.882814828306436539e-04,3.320314281154423952e-04,1.250978546142578125e+02,6.040617465972900391e+00,3.233321476727724075e-04,4.095998046875000000e+03
2.162891775369644165e-01,7.812504190951585770e-05,1.050552444458007812e+02,3.527427315711975098e-01,5.536960903555154800e-03,5.085783767700195312e+01
2.214844897389411926e-02,7.812504190951585770e-05,7.710912322998046875e+01,6.647390842437744141e+00,2.938187972176820040e-04,1.354496612548828125e+02
1.798829063773155212e-02,5.703127942979335785e-03,1.266336791992187500e+03,5.045060515403747559e-01,3.871360560879111290e-03,2.112485351562500000e+03
4.879104197025299072e-01,2.921876609325408936e-01,9.387741088867187500e+02,2.931633591651916504e-02,6.662211567163467407e-02,1.377302001953125000e+03
3.456251919269561768e-01,2.352930903434753418e-01,2.830186523437500000e+03,4.974438995122909546e-02,3.926331177353858948e-02,6.943938446044921875e+01
3.414455056190490723e-01,6.720706820487976074e-02,8.498406982421875000e+01,3.323454409837722778e-02,5.876811593770980835e-02,1.259351730346679688e+02
3.662306666374206543e-01,1.035156776197254658e-03,5.375614929199218750e+01,1.310032457113265991e-01,1.490891166031360626e-02,3.822727203369140625e+01
4.805471301078796387e-01,2.845314145088195801e-01,5.569473876953125000e+02,3.357432037591934204e-02,5.817306041717529297e-02,1.681416748046875000e+03
4.881643354892730713e-01,3.356251716613769531e-01,1.286633148193359375e+02,2.190598100423812866e-02,8.915933966636657715e-02,2.003423706054687500e+03
2.734376466833055019e-04,2.148438652511686087e-04,1.034381942749023438e+02,1.359440803527832031e+01,1.436712918803095818e-04,7.314281738281250000e+03
4.792190194129943848e-01,2.300587147474288940e-01,7.547891845703125000e+02,2.997844479978084564e-02,6.515090912580490112e-02,1.598434082031250000e+03
4.876955747604370117e-01,3.035157918930053711e-01,6.780140380859375000e+02,3.689103573560714722e-02,5.294318124651908875e-02,9.288581542968750000e+02
3.197072148323059082e-01,1.691016554832458496e-01,3.568410644531250000e+03,6.564514338970184326e-02,2.975267730653285980e-02,4.691792678833007812e+01
5.585940554738044739e-03,5.273440619930624962e-04,1.399674987792968750e+02,1.867119193077087402e+00,1.046064193360507488e-03,5.012584472656250000e+03
6.640628562308847904e-04,3.515626885928213596e-04,3.974894287109375000e+03,5.951725959777832031e+00,3.281613171566277742e-04,4.517644531250000000e+03
1.675782166421413422e-02,9.140630252659320831e-03,6.869414520263671875e+01,7.825904488563537598e-01,2.495720982551574707e-03,8.354307861328125000e+02
4.878127574920654297e-01,2.913868725299835205e-01,1.832283782958984375e+02,2.172753214836120605e-02,8.989179134368896484e-02,2.039717041015625000e+03
4.881057441234588623e-01,4.125197529792785645e-01,9.275428466796875000e+02,2.809883467853069305e-02,6.950880587100982666e-02,1.483285156250000000e+03
4.882619678974151611e-01,3.765040934085845947e-01,2.482806701660156250e+02,2.632384188473224640e-02,7.419560849666595459e-02,1.034280883789062500e+03
4.878713488578796387e-01,2.999415695667266846e-01,8.322780761718750000e+02,2.388277091085910797e-02,8.177951723337173462e-02,2.123510742187500000e+03
3.650783300399780273e-01,1.796875963918864727e-03,6.684822845458984375e+01,1.688469648361206055e-01,1.156752370297908783e-02,1.643482971191406250e+01
4.035158455371856689e-01,7.492191344499588013e-02,7.499150848388671875e+01,8.338329195976257324e-02,2.342341095209121704e-02,2.502999572753906250e+02
4.882619678974151611e-01,3.146876692771911621e-01,3.417975158691406250e+02,2.695144154131412506e-02,7.246827334165573120e-02,2.027600097656250000e+03
4.882619678974151611e-01,4.135549068450927734e-01,6.781854248046875000e+01,2.043867856264114380e-02,9.556002914905548096e-02,1.509435546875000000e+03
3.316408097743988037e-01,1.389844566583633423e-01,1.217262344360351562e+02,4.163962975144386292e-02,4.690552875399589539e-02,9.045931243896484375e+01
4.878713488578796387e-01,4.061916172504425049e-01,1.211121093750000000e+03,2.833415381610393524e-02,6.893187016248703003e-02,1.904190551757812500e+03
4.882815182209014893e-01,6.687503308057785034e-02,5.747527313232421875e+01,1.686236076056957245e-02,1.158277317881584167e-01,7.249915771484375000e+02
4.612502455711364746e-01,6.835941458120942116e-04,6.968741210937500000e+03,5.314213410019874573e-02,3.675303235650062561e-02,4.769645309448242188e+01
3.222658066079020500e-03,5.078127724118530750e-04,6.460994720458984375e+01,2.602541446685791016e+00,7.504687528125941753e-04,6.826662597656250000e+03
4.719533920288085938e-01,2.614063918590545654e-01,6.563603973388671875e+01,2.399803698062896729e-02,8.138694614171981812e-02,1.769242553710937500e+03
4.865236878395080566e-01,9.898442775011062622e-02,1.193329906463623047e+01,3.840039670467376709e-02,5.086199194192886353e-02,1.280513183593750000e+03
4.803713560104370117e-01,9.691411256790161133e-02,5.334436798095703125e+01,3.492699936032295227e-02,5.592057108879089355e-02,5.391661987304687500e+02
4.881643354892730713e-01,2.786134183406829834e-01,3.123270874023437500e+02,3.315611556172370911e-02,5.890706926584243774e-02,1.136912231445312500e+03
3.591603636741638184e-01,3.580861389636993408e-01,2.948698120117187500e+02,1.167280077934265137e+00,1.673229387961328030e-03,1.670562934875488281e+01
3.151173591613769531e-01,9.636723995208740234e-02,2.019945373535156250e+02,3.498612344264984131e-02,5.582565814256668091e-02,9.837604522705078125e+01
3.753517568111419678e-01,4.572268202900886536e-02,2.372137756347656250e+02,2.486614696681499481e-02,7.854586094617843628e-02,1.332083740234375000e+02
1.542774289846420288e-01,4.433596134185791016e-02,1.603069458007812500e+02,4.779367521405220032e-02,4.086597636342048645e-02,1.426002502441406250e+02
3.865236341953277588e-01,2.508204579353332520e-01,1.416007995605468750e+02,1.096177473664283752e-01,1.781766489148139954e-02,4.139462280273437500e+01
4.882229268550872803e-01,9.380864351987838745e-02,2.114669036865234375e+02,2.399301528930664062e-02,8.140367269515991211e-02,2.212104248046875000e+03
4.867190122604370117e-01,4.490236639976501465e-01,1.162675476074218750e+02,2.058246545493602753e-02,9.489239752292633057e-02,4.417333068847656250e+02
7.949222810566425323e-03,7.656253874301910400e-03,4.548141601562500000e+03,6.442995548248291016e+00,3.031394735444337130e-04,5.031938476562500000e+02
1.887696385383605957e-01,9.890630096197128296e-02,6.400280761718750000e+01,1.136938929557800293e-01,1.717880368232727051e-02,2.595756530761718750e+02
4.880666732788085938e-01,3.446876704692840576e-01,5.977539825439453125e+01,1.758843846619129181e-02,1.110457777976989746e-01,2.206665771484375000e+03
1.962891593575477600e-02,6.660159677267074585e-03,1.089356079101562500e+02,3.489387333393096924e-01,5.597325973212718964e-03,4.381291503906250000e+03
4.880471229553222656e-01,1.506836712360382080e-01,9.349682006835937500e+02,2.933158539235591888e-02,6.658805906772613525e-02,1.977268066406250000e+03
2.105469815433025360e-02,7.753910496830940247e-03,8.691828155517578125e+01,3.361053168773651123e-01,5.811049137264490128e-03,2.849720153808593750e+02
